MSSubClass,LotFrontage,LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,PoolQC_exists,MiscFeature_exists,Alley_exists,Fence_exists,SalePrice_original,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkFace,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,HouseAge,RemodelAge,TotalArea,TotalFlrSF,TotalBath
-0.8725627562389217,-0.1300491123671067,1.8473088287428534,-1.2062145255902508,0.6514792433257054,-0.5171998069472914,0.9847523016330911,0.8302145675160463,0.7430923892347833,0.7516262268007275,-0.6673526581713849,-0.9730181828073765,-0.2886528311122454,1.9147152134302294,0.911874735551104,0.7531389587688655,-0.7951632272572445,-0.12024172373467248,-0.15322989349587612,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.9342258499825047,0.31172464418307205,0.6176899345990761,-0.7521758378613592,-0.20624470002722087,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.8919935999782177,12.139403856983334,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,187100,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.9440523308267706,-0.5148726320591818,0.39161942868429045,-0.1478706200194037,0.38297279261434874
0.6645860383976786,-0.03922313577969881,-0.15206483953985714,-0.20815660132741926,-0.7951514718918303,0.38174271465157283,0.22297519806380448,-0.3326699242397142,-0.19541529959115395,-0.09598522360791988,0.10893099075900706,1.4329903054265514,-0.2886528311122454,-1.28417561989079,0.11750884985100644,-0.12971998372395896,-0.7951632272572445,-0.12024172373467248,-0.8182191820526427,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-1.5495763025809908,0.6004949339126351,-0.02455483591030104,0.31172464418307205,0.6036536391394682,1.6661003393307896,-0.25153911369144205,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,0.8919935999782177,12.016732516077072,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,165500,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.1834650642921507,-0.55574220433159,-0.4701865024748148,-0.7872194146024222,-1.1898549913995724
0.42810160845358625,-1.5832647377656328,-0.9316090551383918,0.7899013229354124,-0.07183611428306244,0.38174271465157283,-1.8967523944768194,0.781761047026223,1.0559282855100958,1.316700527073159,-0.6673526581713849,-0.9730181828073765,-0.2886528311122454,0.39563825011925696,-0.7748958635146094,-1.145007767590707,0.9051939068487783,-0.12024172373467248,-0.041012951051921785,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,1.527656289595623,0.6004949339126351,0.05881739764559511,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,3.689074875095802,1.833865238281585,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,11.759793355371237,-0.06940906799467834,-0.195976600339204,3.878653895871098,-0.48819829394974007,128000,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1.899882665780939,2.9999105833679303,-0.4444407278018227,-0.039980510933519356,0.38297279261434874
-0.8725627562389217,-0.03922313577969881,0.039690235271778104,0.29087236080399653,-0.07183611428306244,-0.5171998069472914,-0.14135298190411524,-0.8656586496277711,-2.0724306772430285,1.0341633769369434,-0.6673526581713849,-0.42250940382222074,3.617984319899251,-0.172600673563387,0.8088082756976103,0.5103527495833388,-0.7951632272572445,-0.12024172373467248,-0.3361019478489869,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,-0.4831021204677299,0.31172464418307205,-0.07476730807491115,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,3.2641645975221625,-0.06869174753820707,-0.08768781151769862,0.9908913467185322,0.8919935999782177,11.992266613576142,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,161500,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.18029406318092842,-0.55574220433159,0.21681916906239648,-0.32369153852973376,0.38297279261434874
-0.1631094664066446,-0.44794003042303426,0.32078258006096766,0.7899013229354124,-0.7951514718918303,0.38174271465157283,-1.8636316508433721,-1.689368497954768,-0.5082511958664664,-0.6610595238803515,-0.6673526581713849,0.5315595956142046,-0.2886528311122454,-1.28417561989079,-0.9156695647779178,-0.5270065078457299,0.7768650665388899,-0.12024172373467248,0.30810642544038064,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,-0.7332188211354184,-1.02685765142659,-0.2665966793562184,-0.7521758378613592,-0.704483250333654,2.848624854689057,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,2.331895862199629,-0.11910970152371092,1.6452097110066422,11.842236406331555,-0.06940906799467834,5.102650001424459,-0.2578214057883637,-0.48819829394974007,139000,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,1.9329516773694007,0.8746928252026996,-0.29267616130839536,0.29567760622256534,0.38297279261434874
0.07337496353744775,0.27866778227622874,0.13765509206959467,1.288930285066828,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.927121608495693,0.7430923892347833,0.7516262268007275,-0.6673526581713849,0.46576173358410633,-0.2886528311122454,-0.6050055915848411,-0.23693921940125226,-0.5545958497986307,1.789746270413367,-0.12024172373467248,1.2058419649920153,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,1.059284200316349,0.31172464418307205,0.67851388159071,-0.7521758378613592,-0.025067045370336088,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-1.9691114485941161,1.6452097110066422,12.358798024384122,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,233000,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-1.010190354003694,-0.55574220433159,0.6585624608200511,1.1587984789096402,1.1693866846213092
-0.8725627562389217,-0.9020699133600736,-1.015101830818349,0.7899013229354124,-1.518466829500598,1.280685236250437,-0.5719226491389294,0.7333075265363995,-0.5082511958664664,-0.6610595238803515,-0.6673526581713849,-0.9730181828073765,-0.2886528311122454,0.7555983651214099,-0.37519910457057304,-0.7063372305395849,-0.7951632272572445,-0.12024172373467248,-1.2525403111412807,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,-1.0250216385810549,-1.02685765142659,-0.8982299750385716,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.6208909973044512,0.1387774889497933,11.588969419043872,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,107900,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.5771222022424692,1.3242581201991908,-1.0189780152412262,-1.204794096064456,-1.1898549913995724
0.07337496353744775,-0.03922313577969881,0.7118070794954343,-1.3725575129673895,-0.07183611428306244,2.179627757849301,-0.1744737255375625,1.072482169965163,-1.1339229884170912,-1.226133824152783,0.504537081079303,0.2727546716291513,-0.2886528311122454,-0.6865059949815551,-0.5486524150557209,-0.4994171658928292,1.7507893010335795,-0.12024172373467248,1.212076239572235,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,2.61626640544101,-0.21145358120204893,1.527656289595623,-0.9512264882332893,-0.5247882372456779,0.31172464418307205,-0.13559125506654515,0.3093117250645675,1.832003914862733,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,12.141539457711714,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,187500,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,0.14722505159246668,1.1199102588371492,0.49460252737625904,1.164792373858856,1.1693866846213092
1.4922815432020018,-1.2199608314160013,-1.7993773037054146,-2.037929462475944,0.6514792433257054,-0.5171998069472914,1.1172352761668802,1.0240286494753397,0.7430923892347833,0.7516262268007275,-0.5852457337652858,-0.9379259897246575,-0.2886528311122454,1.271767586633931,0.23817202236241367,-0.03315728688880629,-0.7951632272572445,-0.12024172373467248,-0.7454859786167463,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,0.6004949339126351,1.100970317094297,0.31172464418307205,-0.3554932172670681,0.04593511170700675,-0.4629130441244743,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,0.9908913467185322,0.8919935999782177,11.984184555794167,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,160200,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-1.0763283771806176,-0.5148726320591818,-0.35771811837700707,-0.7172906401949045,0.38297279261434874
0.5463438234256325,-0.03922313577969881,0.4691214115190251,-0.20815660132741926,-0.07183611428306244,-0.5171998069472914,0.15673371079690998,-0.4295769652193609,-1.1339229884170912,-1.226133824152783,-0.6673526581713849,0.20915007166672295,-0.2886528311122454,-0.17486457365774016,-0.053430644540153775,-0.2621488250978826,-0.7951632272572445,-0.12024172373467248,-0.9179675753361576,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,2.1522163560585597,-0.10792706946619719,0.31172464418307205,0.3088914344877034,0.20555730162067995,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.08768781151769862,-0.489110050937792,-0.6144386220786311,11.896833207128452,-0.06940906799467834,-0.195976600339204,-0.2578214057883637,-0.48819829394974007,146800,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.1834650642921507,-0.55574220433159,-0.6273712320572932,-0.8831217337898749,-1.1898549913995724
